Task_ID,Duration,Start_Time,End_Time,Memory_Usage,Completion_Time
1741,9,444,453,92.9,9
2838,9,444,453,92.9,9
2961,9,444,453,92.9,9
1327,9,444,453,92.9,9
2529,9,445,454,92.9,9
697,9,445,454,92.9,9
1954,8,446,454,92.9,8
3172,9,446,455,92.9,9
2320,9,446,455,92.9,9
1026,9,446,455,92.9,9
127,9,446,455,92.9,9
2873,9,447,456,92.9,9
2090,9,447,456,92.9,9
4961,8,448,456,92.9,8
4161,8,448,456,92.9,8
3987,9,448,457,92.9,9
3314,9,448,457,92.9,9
3888,9,449,458,92.9,9
2987,9,449,458,92.9,9
822,9,449,458,92.9,9
1459,9,449,458,92.9,9
3702,8,450,458,92.9,8
4207,8,450,458,92.9,8
3737,9,450,459,92.9,9
3229,9,450,459,92.9,9
1315,9,450,459,92.9,9
1778,8,451,459,92.9,8
2235,9,451,460,92.9,9
2969,9,451,460,92.9,9
3318,9,451,460,92.9,9
3440,9,452,461,92.9,9
2881,9,452,461,92.9,9
1986,9,452,461,92.9,9
712,9,452,461,92.9,9
4011,9,453,462,92.9,9
3788,9,453,462,93.0,9
2020,9,453,462,93.0,9
3909,9,453,462,93.0,9
3455,9,453,462,93.0,9
1455,9,453,462,93.0,9
2591,8,454,462,93.0,8
3718,9,454,463,93.0,9
931,9,454,463,93.0,9
3476,9,455,464,93.0,9
2436,9,455,464,93.0,9
1371,9,455,464,93.0,9
372,9,455,464,93.0,9
3955,9,456,465,93.0,9
2534,9,456,465,93.0,9
585,9,456,465,93.0,9
547,9,456,465,93.0,9
4517,9,457,466,93.0,9
3753,9,457,466,93.0,9
3946,8,458,466,93.0,8
4259,8,458,466,93.0,8
4468,9,458,467,93.0,9
3877,9,458,467,93.0,9
1648,9,458,467,93.0,9
1800,9,458,467,93.0,9
1961,8,459,467,93.0,8
4325,9,459,468,93.0,9
4485,9,459,468,93.0,9
1859,9,459,468,93.0,9
2343,9,460,469,93.0,9
4378,9,460,469,93.0,9
3343,9,460,469,93.0,9
3624,9,461,470,93.0,9
3072,9,461,470,93.0,9
2416,9,461,470,93.0,9
819,9,461,470,93.0,9
2742,8,462,470,93.0,8
4986,9,462,471,93.0,9
4787,9,462,471,93.0,9
2671,9,462,471,93.0,9
3641,9,462,471,93.0,9
1520,9,462,471,93.0,9
4026,9,463,472,93.0,9
1580,9,463,472,93.0,9
3516,9,464,473,93.0,9
2704,9,464,473,93.0,9
1493,9,464,473,93.0,9
531,9,464,473,93.0,9
4333,9,465,474,93.0,9
2605,9,465,474,93.0,9
1724,9,465,474,93.0,9
1820,9,465,474,93.0,9
4044,8,466,474,93.0,8
4706,8,466,474,93.0,8
4750,9,466,475,93.0,9
2251,8,467,475,93.0,8
3981,9,467,476,93.0,9
2499,9,467,476,93.0,9
3174,9,467,476,93.0,9
1881,9,468,477,93.0,9
2887,9,469,478,93.0,9
3824,9,469,478,93.0,9
3058,8,470,478,93.0,8
3738,9,470,479,93.0,9
3390,9,470,479,93.0,9
2522,9,470,479,93.0,9
839,9,470,479,93.0,9
4915,9,471,480,93.0,9
3125,9,471,480,93.0,9
4054,9,471,480,93.0,9
1742,9,471,480,93.0,9
4494,9,472,481,93.0,9
3570,9,472,481,93.0,9
3678,9,473,482,93.0,9
2871,9,473,482,93.0,9
1816,9,473,482,93.0,9
1134,9,473,482,93.0,9
4136,8,474,482,93.0,8
4374,9,474,483,93.0,9
2624,9,474,483,93.0,9
1977,9,474,483,93.0,9
2029,9,474,483,93.0,9
512,9,474,483,93.0,9
2262,8,475,483,93.0,8
4974,9,475,484,93.0,9
4002,9,476,485,93.0,9
2654,9,476,485,93.0,9
3252,9,476,485,93.0,9
3255,9,477,486,93.0,9
3566,8,478,486,93.0,8
2968,9,478,487,93.0,9
4379,9,478,487,93.0,9
4355,9,479,488,93.0,9
3725,9,479,488,93.0,9
2897,9,479,488,93.0,9
1088,9,479,488,93.0,9
4936,9,480,489,93.0,9
3461,9,480,489,93.0,9
4099,9,480,489,93.0,9
2040,9,480,489,93.0,9
4492,9,481,490,93.0,9
4215,8,482,490,93.0,8
3933,9,482,491,93.0,9
3325,9,482,491,93.0,9
2689,9,482,491,93.0,9
1723,9,482,491,93.0,9
2758,8,483,491,93.0,8
2816,9,483,492,93.0,9
2891,9,483,492,93.0,9
2205,9,483,492,93.0,9
1117,9,483,492,93.0,9
4086,9,485,494,93.0,9
3512,9,485,494,93.0,9
3569,9,485,494,93.0,9
3572,8,486,494,93.0,8
3374,9,486,495,93.0,9
3384,9,487,496,93.0,9
4490,9,487,496,93.0,9
3819,9,488,497,93.0,9
3196,9,488,497,93.0,9
1509,9,488,497,93.0,9
4068,9,489,498,93.0,9
4362,9,489,498,93.0,9
2081,9,489,498,93.0,9
4754,8,490,498,93.0,8
3013,8,491,499,93.0,8
4398,9,491,500,93.0,9
3622,9,491,500,93.0,9
2726,9,491,500,93.0,9
1969,9,491,500,93.0,9
3253,9,492,501,93.0,9
3896,9,492,501,93.0,9
2225,9,492,501,93.0,9
1210,9,492,501,93.0,9
3995,8,494,502,93.0,8
4460,9,494,503,93.0,9
3757,9,494,503,93.0,9
4293,9,494,503,93.0,9
3567,9,495,504,93.0,9
3502,9,496,505,93.0,9
4196,9,497,506,93.0,9
3941,9,497,506,93.0,9
2282,9,497,506,93.0,9
4382,9,498,507,93.0,9
2255,9,498,507,93.0,9
287,9,498,507,93.0,9
3260,8,499,507,93.0,8
4566,9,500,509,93.0,9
4010,9,500,509,93.0,9
2754,9,500,509,93.0,9
3105,9,500,509,93.0,9
3544,9,501,510,93.0,9
3915,9,501,510,93.0,9
2226,9,501,510,93.0,9
1308,9,501,510,93.0,9
4388,8,502,510,93.0,8
4971,9,503,512,93.0,9
4024,9,503,512,93.0,9
4876,9,503,512,93.0,9
3664,9,504,513,93.0,9
3843,9,505,514,93.0,9
3966,9,506,515,93.0,9
2576,9,506,515,93.0,9
3501,8,507,515,93.0,8
3246,9,507,516,93.0,9
1595,9,507,516,93.0,9
4822,9,509,518,93.0,9
4070,9,509,518,93.0,9
3690,9,509,518,93.0,9
3344,9,509,518,93.0,9
4447,8,510,518,93.0,8
4778,9,510,519,93.0,9
2666,9,510,519,93.0,9
1982,9,510,519,93.0,9
4295,9,512,521,93.0,9
4235,9,514,523,93.0,9
4209,8,515,523,93.0,8
4557,9,515,524,93.0,9
2970,9,515,524,93.0,9
3273,9,516,525,93.0,9
2695,9,516,525,93.0,9
4972,8,518,526,93.0,8
4097,9,518,527,93.0,9
3911,9,518,527,93.0,9
4384,9,518,527,93.0,9
4779,9,519,528,93.0,9
3140,9,519,528,93.0,9
3262,9,519,528,93.0,9
4612,9,521,530,93.0,9
4257,8,523,531,93.0,8
3083,9,524,533,93.0,9
3480,9,525,534,93.0,9
3545,9,525,534,93.0,9
234,9,526,535,93.0,9
4185,9,527,536,93.0,9
4405,9,527,536,93.0,9
4512,9,527,536,93.0,9
3295,9,528,537,93.0,9
3397,9,528,537,93.0,9
4784,9,530,539,93.0,9
4412,8,531,539,93.0,8
3133,9,533,542,93.0,9
4242,9,534,543,93.0,9
3733,9,534,543,93.0,9
481,9,535,544,93.0,9
4884,9,536,545,93.0,9
4831,9,536,545,93.0,9
3416,9,537,546,93.0,9
3661,9,537,546,93.0,9
4616,8,539,547,93.0,8
4885,9,539,548,93.0,9
3680,9,542,551,93.0,9
4932,9,543,552,93.0,9
3850,9,543,552,93.0,9
563,9,544,553,93.0,9
4904,9,545,554,93.0,9
3423,9,546,555,93.0,9
4316,9,546,555,93.0,9
544,9,547,556,93.0,9
4994,9,552,561,93.0,9
4189,9,552,561,93.0,9
1322,9,553,562,93.0,9
3493,9,555,564,93.0,9
4450,9,555,564,93.0,9
574,9,556,565,93.0,9
4990,9,561,570,93.0,9
1384,9,562,571,93.0,9
4098,9,564,573,93.0,9
1244,9,565,574,93.0,9
1388,9,571,580,93.0,9
4135,9,573,582,93.0,9
1247,9,574,583,93.0,9
1512,9,580,589,93.0,9
4274,9,582,591,93.0,9
1707,9,583,592,93.0,9
1570,9,589,598,93.0,9
4547,9,591,600,93.0,9
2549,9,592,601,93.0,9
1963,9,598,607,93.0,9
2691,9,601,610,93.0,9
2374,9,607,616,93.0,9
2812,9,610,619,93.0,9
2594,9,616,625,93.0,9
3215,9,619,628,93.0,9
3165,9,625,634,93.0,9
3221,9,628,637,93.0,9
3392,9,634,643,93.0,9
3821,9,637,646,93.0,9
4104,9,643,652,93.0,9
4247,9,646,655,93.0,9
4229,9,652,661,93.0,9
4300,9,655,664,93.0,9
4251,9,661,670,93.0,9
4335,9,670,679,93.0,9
4950,9,679,688,93.0,9
