Task_ID,Duration,Start_Time,End_Time,Memory_Usage,Completion_Time
1621,7,147,154,90.7,7
2122,7,147,154,90.7,7
245,7,147,154,90.7,7
4323,6,148,154,90.7,6
3830,6,148,154,90.7,6
782,9,146,155,90.7,9
3442,8,147,155,90.7,8
2600,8,147,155,90.7,8
1515,8,147,155,90.7,8
468,8,147,155,90.7,8
4056,7,148,155,90.7,7
3416,7,148,155,90.7,7
3283,7,148,155,90.7,7
3847,7,148,155,90.7,7
144,7,148,155,90.7,7
2983,8,148,156,90.7,8
3244,8,148,156,90.7,8
3072,8,148,156,90.7,8
376,8,148,156,90.7,8
4593,7,149,156,90.7,7
4136,7,149,156,90.7,7
3378,7,149,156,90.7,7
2316,7,149,156,90.7,7
493,7,149,156,90.7,7
3088,6,150,156,90.7,6
3467,6,150,156,90.7,6
1927,9,148,157,90.7,9
1111,9,148,157,90.7,9
4807,8,149,157,90.7,8
3437,8,149,157,90.7,8
2843,8,149,157,90.7,8
2715,8,149,157,90.7,8
4461,8,149,157,90.7,8
2747,8,149,157,90.7,8
421,8,149,157,90.7,8
2883,7,150,157,90.7,7
3493,7,150,157,90.7,7
2099,7,150,157,90.7,7
1784,7,150,157,90.7,7
3816,7,150,157,90.7,7
98,7,150,157,90.7,7
506,7,150,157,90.7,7
4078,8,150,158,90.7,8
813,8,150,158,90.7,8
2643,7,151,158,90.7,7
1355,7,151,158,90.7,7
2319,7,151,158,90.7,7
476,7,151,158,90.7,7
893,9,150,159,90.7,9
2980,7,152,159,90.7,7
3278,7,152,159,90.7,7
2509,7,152,159,90.7,7
3326,7,152,159,90.7,7
2769,7,152,159,90.7,7
1802,7,152,159,90.7,7
462,7,152,159,90.7,7
3172,8,152,160,90.7,8
4377,8,152,160,90.7,8
1531,8,152,160,90.7,8
1687,8,152,160,90.7,8
981,8,152,160,90.7,8
2634,8,152,160,90.7,8
3501,8,152,160,90.7,8
2473,8,152,160,90.7,8
519,8,152,160,90.6,8
48,8,152,160,90.6,8
4423,7,153,160,90.6,7
1761,7,153,160,90.6,7
3866,7,153,160,90.6,7
4504,7,153,160,90.6,7
4069,7,153,160,90.6,7
2628,7,153,160,90.6,7
2189,7,153,160,90.6,7
3533,7,153,160,90.6,7
2597,7,153,160,90.6,7
4697,6,154,160,90.6,6
4870,6,154,160,90.6,6
2405,8,153,161,90.6,8
3787,8,153,161,90.6,8
4269,8,153,161,90.6,8
3598,8,153,161,90.6,8
1835,8,153,161,90.6,8
889,8,153,161,90.6,8
1694,8,153,161,90.6,8
1487,8,153,161,90.6,8
20,8,153,161,90.6,8
51,8,153,161,90.6,8
1351,8,153,161,90.6,8
4992,7,154,161,90.6,7
2593,7,154,161,90.6,7
4822,7,154,161,90.6,7
3294,7,154,161,90.6,7
2042,7,154,161,90.6,7
3785,7,154,161,90.6,7
2164,7,154,161,90.6,7
404,7,154,161,90.6,7
1507,9,153,162,90.6,9
800,9,153,162,90.6,9
1313,9,153,162,90.6,9
3349,8,154,162,90.6,8
2923,8,154,162,90.6,8
1477,8,154,162,90.6,8
3558,7,155,162,90.6,7
4541,7,155,162,90.6,7
4777,7,155,162,90.6,7
287,7,155,162,90.6,7
3623,6,156,162,90.6,6
3516,6,156,162,90.6,6
1056,9,154,163,90.6,9
4633,8,155,163,90.6,8
3883,8,155,163,90.6,8
3258,8,155,163,90.6,8
1165,8,155,163,90.6,8
6,8,155,163,90.6,8
4853,7,156,163,90.6,7
4712,7,156,163,90.6,7
3519,7,156,163,90.6,7
4860,7,156,163,90.6,7
816,7,156,163,90.6,7
1645,9,155,164,90.6,9
4722,8,156,164,90.6,8
3511,8,156,164,90.6,8
3603,8,156,164,90.6,8
1655,8,156,164,90.6,8
3629,7,157,164,90.6,7
2906,7,157,164,90.6,7
4335,7,157,164,90.6,7
910,7,157,164,90.6,7
2533,7,157,164,90.6,7
3891,8,157,165,90.6,8
3464,8,157,165,90.6,8
3127,8,157,165,90.6,8
3137,8,157,165,90.6,8
794,8,157,165,90.6,8
274,8,157,165,90.6,8
505,8,157,165,90.6,8
3385,7,158,165,90.6,7
2198,7,158,165,90.6,7
3604,7,158,165,90.6,7
1484,7,158,165,90.6,7
4586,9,157,166,90.6,9
1594,9,157,166,90.6,9
102,9,157,166,90.6,9
477,9,157,166,90.6,9
4329,8,158,166,90.6,8
1488,8,158,166,90.6,8
3346,7,159,166,90.6,7
4579,7,159,166,90.6,7
3827,7,159,166,90.6,7
3721,7,159,166,90.6,7
3782,7,159,166,90.6,7
1928,7,159,166,90.6,7
838,7,159,166,90.6,7
4900,6,160,166,90.6,6
2057,7,160,167,90.6,7
4753,7,160,167,90.6,7
3223,7,160,167,90.6,7
2878,7,160,167,90.6,7
3852,7,160,167,90.6,7
4591,7,160,167,90.6,7
28,7,160,167,90.6,7
1338,9,159,168,90.6,9
3692,8,160,168,90.6,8
4535,8,160,168,90.6,8
1607,8,160,168,90.6,8
1814,8,160,168,90.6,8
2668,8,160,168,90.6,8
3153,8,160,168,90.6,8
3818,8,160,168,90.6,8
3180,8,160,168,90.6,8
1167,8,160,168,90.6,8
1076,8,160,168,90.6,8
1266,8,160,168,90.6,8
41,8,160,168,90.6,8
130,8,160,168,90.6,8
3044,7,161,168,90.6,7
4958,7,161,168,90.6,7
4534,7,161,168,90.6,7
2305,7,161,168,90.6,7
4027,7,161,168,90.6,7
3498,7,161,168,90.6,7
426,7,161,168,90.6,7
3977,6,162,168,90.6,6
2536,8,161,169,90.6,8
4511,8,161,169,90.6,8
4727,8,161,169,90.6,8
3765,8,161,169,90.6,8
2183,8,161,169,90.6,8
2400,8,161,169,90.6,8
2214,8,161,169,90.6,8
2590,8,161,169,90.6,8
1259,8,161,169,90.6,8
347,8,161,169,90.6,8
2867,8,161,169,90.6,8
1375,8,161,169,90.6,8
4555,7,162,169,90.6,7
4944,7,162,169,90.6,7
810,7,162,169,90.6,7
657,7,162,169,90.6,7
3813,8,162,170,90.6,8
3394,8,162,170,90.6,8
1635,8,162,170,90.6,8
145,8,162,170,90.6,8
4887,7,163,170,90.6,7
4755,7,163,170,90.6,7
3799,7,163,170,90.6,7
1090,7,163,170,90.6,7
3255,9,162,171,90.6,9
850,9,162,171,90.6,9
1888,9,162,171,90.6,9
4996,8,163,171,90.6,8
4875,8,163,171,90.6,8
3900,8,163,171,90.6,8
27,8,163,171,90.6,8
619,8,163,171,90.6,8
4022,7,164,171,90.6,7
3112,7,164,171,90.6,7
1578,7,164,171,90.6,7
3494,7,164,171,90.6,7
1257,9,163,172,90.6,9
114,9,163,172,90.6,9
4802,8,164,172,90.6,8
1945,8,164,172,90.6,8
70,8,164,172,90.6,8
3705,7,165,172,90.6,7
2371,7,165,172,90.6,7
3921,7,165,172,90.6,7
1595,7,165,172,90.6,7
2489,9,164,173,90.6,9
4172,9,164,173,90.6,9
470,9,164,173,90.6,9
4048,8,165,173,90.6,8
4462,8,165,173,90.6,8
3669,8,165,173,90.6,8
4558,8,165,173,90.6,8
906,8,165,173,90.6,8
1199,8,165,173,90.6,8
1406,8,165,173,90.6,8
4133,7,166,173,90.6,7
4149,7,166,173,90.6,7
4639,7,166,173,90.6,7
4752,7,166,173,90.6,7
1967,7,166,173,90.6,7
2418,7,166,173,90.6,7
40,7,166,173,90.6,7
4653,8,166,174,90.6,8
2196,8,166,174,90.6,8
706,8,166,174,90.6,8
3726,7,167,174,90.6,7
4578,7,167,174,90.6,7
3904,7,167,174,90.6,7
327,7,167,174,90.6,7
4587,9,166,175,90.6,9
2485,9,166,175,90.6,9
132,9,166,175,90.6,9
1506,9,166,175,90.6,9
1718,8,167,175,90.6,8
184,8,167,175,90.6,8
0,8,167,175,90.6,8
3051,7,168,175,90.6,7
2504,7,168,175,90.6,7
4738,7,168,175,90.6,7
3695,7,168,175,90.6,7
454,7,168,175,90.6,7
410,7,168,175,90.6,7
3725,8,168,176,90.6,8
1850,8,168,176,90.6,8
2093,8,168,176,90.6,8
4818,8,168,176,90.6,8
4219,8,168,176,90.6,8
4065,8,168,176,90.6,8
3224,8,168,176,90.6,8
2528,8,168,176,90.7,8
1141,8,168,176,90.6,8
1946,8,168,176,90.6,8
518,8,168,176,90.6,8
298,8,168,176,90.6,8
874,8,168,176,90.6,8
52,8,168,176,90.6,8
4931,7,169,176,90.6,7
1128,7,169,176,90.6,7
3408,7,169,176,90.6,7
1605,9,168,177,90.6,9
416,9,168,177,90.6,9
3275,8,169,177,90.6,8
4657,8,169,177,90.6,8
4795,8,169,177,90.6,8
3405,8,169,177,90.6,8
3192,8,169,177,90.6,8
2249,8,169,177,90.6,8
2921,8,169,177,90.6,8
1366,8,169,177,90.6,8
1875,8,169,177,90.6,8
3270,8,169,177,90.6,8
1414,8,169,177,90.6,8
1866,8,169,177,90.6,8
4491,7,170,177,90.6,7
1109,7,170,177,90.6,7
1280,9,169,178,90.6,9
3844,8,170,178,90.6,8
1811,8,170,178,90.6,8
1144,8,170,178,90.6,8
632,8,170,178,90.6,8
1048,8,170,178,90.6,8
3917,7,171,178,90.6,7
1969,7,171,178,90.6,7
3748,7,171,178,90.6,7
2118,9,170,179,90.6,9
4088,8,171,179,90.6,8
39,8,171,179,90.6,8
3754,8,171,179,90.6,8
375,8,171,179,90.6,8
4671,7,172,179,90.6,7
2374,7,172,179,90.6,7
1839,7,172,179,90.6,7
3351,9,171,180,90.6,9
925,9,171,180,90.6,9
2426,9,171,180,90.6,9
615,9,171,180,90.6,9
1667,9,171,180,90.6,9
166,8,172,180,90.6,8
1647,8,172,180,90.6,8
4256,7,173,180,90.6,7
3601,7,173,180,90.6,7
3239,7,173,180,90.6,7
808,7,173,180,90.6,7
2232,9,172,181,90.6,9
549,9,172,181,90.6,9
49,9,172,181,90.6,9
243,9,172,181,90.6,9
4513,8,173,181,90.6,8
4216,8,173,181,90.6,8
2520,8,173,181,90.6,8
1454,8,173,181,90.6,8
4231,8,173,181,90.6,8
141,8,173,181,90.6,8
273,8,173,181,90.6,8
397,8,173,181,90.6,8
3876,7,174,181,90.6,7
1278,7,174,181,90.6,7
2846,9,173,182,90.6,9
4281,9,173,182,90.6,9
1005,9,173,182,90.6,9
101,9,173,182,90.6,9
509,9,173,182,90.6,9
2275,8,174,182,90.6,8
1476,8,174,182,90.6,8
1023,8,174,182,90.7,8
772,8,174,182,90.7,8
3225,7,175,182,90.7,7
2598,7,175,182,90.7,7
795,7,175,182,90.7,7
697,7,175,182,90.7,7
1066,9,174,183,90.7,9
2498,8,175,183,90.7,8
1717,8,175,183,90.7,8
384,8,175,183,90.7,8
8,8,175,183,90.7,8
213,8,175,183,90.7,8
1448,7,176,183,90.7,7
3885,7,176,183,90.7,7
4733,9,175,184,90.7,9
3269,9,175,184,90.7,9
1103,9,175,184,90.7,9
1669,9,175,184,90.7,9
3881,8,176,184,90.7,8
4917,8,176,184,90.7,8
2254,8,176,184,90.7,8
4066,8,176,184,90.7,8
4235,8,176,184,90.7,8
3093,8,176,184,90.7,8
1886,8,176,184,90.7,8
2126,8,176,184,90.7,8
2246,8,176,184,90.7,8
402,8,176,184,90.7,8
1796,8,176,184,90.7,8
488,8,176,184,90.7,8
346,8,176,184,90.7,8
1274,7,177,184,90.7,7
1496,9,176,185,90.7,9
370,9,176,185,90.7,9
4717,8,177,185,90.7,8
3966,8,177,185,90.7,8
2530,8,177,185,90.8,8
3626,8,177,185,90.8,8
1665,8,177,185,90.8,8
2279,8,177,185,90.8,8
4313,8,177,185,90.8,8
2207,8,177,185,90.8,8
3276,8,177,185,90.8,8
164,8,177,185,90.8,8
4368,7,178,185,90.8,7
2035,7,178,185,90.8,7
2741,9,177,186,90.8,9
467,9,177,186,90.8,9
268,9,177,186,90.8,9
22,9,177,186,90.8,9
472,9,177,186,90.8,9
4345,8,178,186,90.8,8
2216,8,178,186,90.8,8
1944,8,178,186,90.8,8
1843,8,178,186,90.8,8
1374,8,178,186,90.8,8
431,8,178,186,90.8,8
4947,7,179,186,90.8,7
3971,7,179,186,90.8,7
2202,7,179,186,90.8,7
1413,9,178,187,90.8,9
93,8,179,187,90.8,8
1442,8,179,187,90.8,8
4582,7,180,187,90.8,7
4396,7,180,187,90.8,7
4179,7,180,187,90.8,7
1571,7,180,187,90.8,7
2527,9,179,188,90.8,9
86,9,179,188,90.8,9
2779,9,179,188,90.8,9
1143,8,180,188,90.8,8
1932,8,180,188,90.8,8
4666,7,181,188,90.8,7
1350,7,181,188,90.8,7
3814,9,180,189,90.8,9
948,9,180,189,90.8,9
2893,9,180,189,90.8,9
2874,9,180,189,90.8,9
2848,9,180,189,90.8,9
4597,8,181,189,90.8,8
2814,8,181,189,90.8,8
1674,8,181,189,90.8,8
4382,8,181,189,90.8,8
633,8,181,189,90.8,8
704,8,181,189,90.8,8
555,8,181,189,90.8,8
3542,7,182,189,90.8,7
3947,7,182,189,90.8,7
2213,7,182,189,90.8,7
3400,9,181,190,90.8,9
1255,9,181,190,90.8,9
1459,9,181,190,90.8,9
1211,9,181,190,90.8,9
1082,9,181,190,90.8,9
2889,8,182,190,90.8,8
1889,8,182,190,90.8,8
3684,8,182,190,90.8,8
1247,8,182,190,90.8,8
2,8,182,190,90.8,8
1744,7,183,190,90.8,7
4913,7,183,190,90.8,7
2866,9,182,191,90.8,9
1436,9,182,191,90.8,9
405,9,182,191,90.8,9
714,9,182,191,90.8,9
2585,8,183,191,90.8,8
2912,8,183,191,90.8,8
695,8,183,191,90.8,8
1708,8,183,191,90.8,8
391,8,183,191,90.8,8
1808,7,184,191,90.8,7
1420,9,183,192,90.8,9
3804,8,184,192,90.8,8
4251,8,184,192,90.8,8
4361,8,184,192,90.8,8
3704,8,184,192,90.8,8
2535,8,184,192,90.8,8
2348,8,184,192,90.8,8
2636,8,184,192,90.8,8
1418,8,184,192,90.7,8
3600,8,184,192,90.7,8
718,8,184,192,90.7,8
882,8,184,192,90.7,8
2155,7,185,192,90.7,7
4357,9,184,193,90.7,9
2430,9,184,193,90.7,9
3209,9,184,193,90.7,9
1589,9,184,193,90.7,9
1185,9,184,193,90.7,9
4987,8,185,193,90.7,8
2662,8,185,193,90.7,8
3065,8,185,193,90.7,8
2677,8,185,193,90.7,8
4500,8,185,193,90.7,8
2822,8,185,193,90.7,8
3423,8,185,193,90.7,8
764,8,185,193,90.7,8
989,8,185,193,90.7,8
4416,7,186,193,90.7,7
2546,7,186,193,90.7,7
2469,9,185,194,90.7,9
1373,9,185,194,90.8,9
849,9,185,194,90.8,9
1077,9,185,194,90.8,9
4375,8,186,194,90.8,8
2317,8,186,194,90.8,8
1951,8,186,194,90.8,8
1533,8,186,194,90.8,8
891,8,186,194,90.8,8
2574,8,186,194,90.8,8
4641,7,187,194,90.8,7
4430,7,187,194,90.8,7
1682,7,187,194,90.8,7
3495,9,186,195,90.8,9
725,9,186,195,90.8,9
1899,9,186,195,90.8,9
220,9,186,195,90.8,9
528,9,186,195,90.8,9
503,9,186,195,90.8,9
727,8,187,195,90.8,8
1517,8,187,195,90.8,8
1396,8,187,195,90.8,8
1897,7,188,195,90.8,7
2823,9,187,196,90.8,9
2158,8,188,196,90.8,8
2420,8,188,196,90.8,8
113,8,188,196,90.8,8
4266,7,189,196,90.8,7
4387,7,189,196,90.8,7
2537,7,189,196,90.8,7
2775,9,188,197,90.8,9
562,9,188,197,90.8,9
2988,9,188,197,90.8,9
4699,8,189,197,90.8,8
2858,8,189,197,90.8,8
1675,8,189,197,90.8,8
4869,8,189,197,90.8,8
1660,8,189,197,90.8,8
1121,8,189,197,90.8,8
819,8,189,197,90.8,8
1748,7,190,197,90.8,7
3835,9,189,198,90.8,9
3723,9,189,198,90.8,9
3992,9,189,198,90.8,9
3069,9,189,198,90.8,9
2284,8,190,198,90.8,8
1336,8,190,198,90.8,8
916,8,190,198,90.8,8
127,8,190,198,90.8,8
2152,7,191,198,90.8,7
3997,9,190,199,90.8,9
2915,9,190,199,90.8,9
3042,9,190,199,90.8,9
1318,9,190,199,90.8,9
1217,9,190,199,90.8,9
770,9,190,199,90.8,9
18,9,190,199,90.8,9
4218,8,191,199,90.8,8
3190,8,191,199,90.8,8
1315,8,191,199,90.8,8
4624,8,191,199,90.8,8
1767,8,191,199,90.8,8
3012,7,192,199,90.8,7
3340,9,191,200,90.8,9
1991,9,191,200,90.8,9
1931,9,191,200,90.8,9
1137,9,191,200,90.8,9
4995,8,192,200,90.8,8
4319,8,192,200,90.8,8
3735,8,192,200,90.8,8
2604,8,192,200,90.8,8
4989,8,192,200,90.8,8
3634,8,192,200,90.8,8
1483,8,192,200,90.8,8
4019,8,192,200,90.8,8
2061,8,192,200,90.8,8
1422,8,192,200,90.8,8
4737,7,193,200,90.8,7
2620,7,193,200,90.8,7
2560,9,192,201,90.8,9
265,9,192,201,90.8,9
4988,8,193,201,90.8,8
3671,8,193,201,90.8,8
3532,8,193,201,90.8,8
4831,8,193,201,90.8,8
4803,8,193,201,90.8,8
3962,8,193,201,90.8,8
920,8,193,201,90.8,8
1157,8,193,201,90.8,8
1704,7,194,201,90.8,7
4367,9,193,202,90.8,9
3717,9,193,202,90.8,9
3280,9,193,202,90.8,9
2976,9,193,202,90.8,9
1409,9,193,202,90.8,9
45,9,193,202,90.8,9
2434,8,194,202,90.8,8
2240,8,194,202,90.8,8
1563,8,194,202,90.8,8
1771,8,194,202,90.8,8
3017,8,194,202,90.8,8
122,8,194,202,90.8,8
897,8,194,202,90.8,8
2321,7,195,202,90.8,7
2782,9,194,203,90.8,9
1379,9,194,203,90.8,9
1158,9,194,203,90.8,9
3048,9,194,203,90.8,9
1815,8,195,203,90.8,8
3890,8,195,203,90.8,8
1585,8,195,203,90.8,8
4192,7,196,203,90.8,7
3562,9,195,204,90.8,9
3836,9,195,204,90.8,9
2499,9,195,204,90.8,9
224,9,195,204,90.8,9
2310,9,195,204,90.8,9
3867,9,195,204,90.8,9
2842,8,196,204,90.8,8
2919,8,196,204,90.8,8
710,8,196,204,90.8,8
206,8,196,204,90.8,8
2045,8,196,204,90.8,8
2583,7,197,204,90.8,7
4215,8,197,205,90.8,8
1867,8,197,205,90.8,8
2108,8,197,205,90.8,8
2428,8,197,205,90.8,8
1152,8,197,205,90.8,8
3710,7,198,205,90.8,7
2845,9,197,206,90.8,9
1520,9,197,206,90.8,9
3817,9,197,206,90.8,9
201,9,197,206,90.8,9
328,9,197,206,90.8,9
2839,8,198,206,90.8,8
1597,8,198,206,90.8,8
1582,8,198,206,90.8,8
253,8,198,206,90.8,8
3446,7,199,206,90.8,7
4668,9,198,207,90.8,9
4272,9,198,207,90.8,9
4132,9,198,207,90.8,9
3184,9,198,207,90.8,9
4782,8,199,207,90.8,8
3210,8,199,207,90.8,8
2064,8,199,207,90.8,8
2572,8,199,207,90.8,8
3751,7,200,207,90.8,7
4205,9,199,208,90.8,9
3115,9,199,208,90.8,9
4306,9,199,208,90.8,9
1399,9,199,208,90.8,9
1892,9,199,208,90.8,9
949,9,199,208,90.8,9
295,9,199,208,90.8,9
313,9,199,208,90.8,9
4379,8,200,208,90.8,8
4687,8,200,208,90.8,8
2717,8,200,208,90.8,8
3729,8,200,208,90.8,8
4354,8,200,208,90.8,8
2647,8,200,208,90.8,8
1466,8,200,208,90.8,8
2293,8,200,208,90.8,8
1953,7,201,208,90.8,7
3581,9,200,209,90.8,9
1934,9,200,209,90.8,9
1424,9,200,209,90.8,9
1471,9,200,209,90.8,9
126,9,200,209,90.8,9
589,9,200,209,90.8,9
3922,8,201,209,90.8,8
4230,8,201,209,90.8,8
4954,8,201,209,90.8,8
1943,8,201,209,90.8,8
1177,8,201,209,90.8,8
4919,7,202,209,90.8,7
1385,9,201,210,90.8,9
541,9,201,210,90.8,9
590,9,201,210,90.8,9
4389,9,201,210,90.8,9
3257,8,202,210,90.8,8
2569,8,202,210,90.8,8
3746,8,202,210,90.8,8
1848,8,202,210,90.8,8
3156,8,202,210,90.8,8
1720,8,202,210,90.8,8
3054,8,202,210,90.8,8
4302,7,203,210,90.8,7
4446,9,202,211,90.8,9
4104,9,202,211,90.8,9
2989,9,202,211,90.8,9
1653,9,202,211,90.8,9
88,9,202,211,90.8,9
2212,8,203,211,90.8,8
4840,8,203,211,90.8,8
2278,8,203,211,90.8,8
2728,7,204,211,90.8,7
3001,9,203,212,90.8,9
2483,9,203,212,90.8,9
1954,9,203,212,90.8,9
3873,9,203,212,90.8,9
2871,8,204,212,90.8,8
1728,8,204,212,90.8,8
982,8,204,212,90.8,8
2174,8,204,212,90.8,8
4415,7,205,212,90.8,7
4514,9,204,213,90.8,9
3932,9,204,213,90.8,9
3527,9,204,213,90.8,9
251,9,204,213,90.8,9
3118,9,204,213,90.8,9
4057,9,204,213,90.8,9
691,9,204,213,90.8,9
2182,8,205,213,90.8,8
2561,8,205,213,90.8,8
3916,8,205,213,90.8,8
1504,8,205,213,90.8,8
4340,7,206,213,90.8,7
2046,9,205,214,90.8,9
3552,8,206,214,90.8,8
2408,8,206,214,90.8,8
489,8,206,214,90.8,8
4321,7,207,214,90.8,7
4311,9,206,215,90.8,9
1837,9,206,215,90.8,9
4630,9,206,215,90.8,9
236,9,206,215,90.8,9
1583,9,206,215,90.8,9
2100,9,206,215,90.8,9
3465,8,207,215,90.8,8
2139,8,207,215,90.8,8
3188,8,207,215,90.8,8
3655,7,208,215,90.8,7
4609,9,207,216,90.8,9
3281,9,207,216,90.8,9
2897,9,207,216,90.8,9
3906,8,208,216,90.8,8
4732,8,208,216,90.8,8
3252,8,208,216,90.8,8
2036,8,208,216,90.8,8
3995,8,208,216,90.8,8
4925,7,209,216,90.8,7
4808,9,208,217,90.8,9
4878,9,208,217,90.8,9
4381,9,208,217,90.8,9
1873,9,208,217,90.8,9
2698,9,208,217,90.8,9
2564,9,208,217,90.8,9
474,9,208,217,90.8,9
1901,9,208,217,90.8,9
604,9,208,217,90.8,9
371,9,208,217,90.8,9
2487,9,208,217,90.8,9
4362,8,209,217,90.8,8
4255,8,209,217,90.8,8
2404,8,209,217,90.8,8
1412,8,209,217,90.8,8
4144,9,209,218,90.8,9
3247,9,209,218,90.8,9
1712,9,209,218,90.8,9
1782,9,209,218,90.8,9
864,9,209,218,90.8,9
1207,9,209,218,90.8,9
2008,9,209,218,90.8,9
4152,8,210,218,90.8,8
2797,8,210,218,90.8,8
4706,8,210,218,90.8,8
1727,8,210,218,90.8,8
1053,8,210,218,90.8,8
3788,7,211,218,90.8,7
1998,9,210,219,90.8,9
628,9,210,219,90.8,9
986,9,210,219,90.8,9
565,9,210,219,90.8,9
79,9,210,219,90.8,9
475,9,210,219,90.8,9
2751,8,211,219,90.8,8
2676,8,211,219,90.8,8
4662,7,212,219,90.8,7
4748,9,211,220,90.8,9
4233,9,211,220,90.8,9
3620,9,211,220,90.8,9
2743,9,211,220,90.8,9
1567,9,211,220,90.8,9
140,9,211,220,90.8,9
4217,8,212,220,90.8,8
1737,8,212,220,90.8,8
2538,8,212,220,90.8,8
3599,8,212,220,90.8,8
4678,7,213,220,90.8,7
4308,9,212,221,90.8,9
2876,9,212,221,90.8,9
2394,8,213,221,90.8,8
3730,8,213,221,90.8,8
3576,8,213,221,90.8,8
4515,7,214,221,90.8,7
4810,9,213,222,90.8,9
4824,9,213,222,90.8,9
1086,9,213,222,90.8,9
3284,9,213,222,90.8,9
4409,9,213,222,90.8,9
3770,9,213,222,90.8,9
377,9,213,222,90.8,9
3964,8,214,222,90.8,8
2653,8,214,222,90.8,8
542,8,214,222,90.8,8
4940,7,215,222,90.8,7
4959,9,214,223,90.8,9
2244,8,215,223,90.8,8
3193,8,215,223,90.8,8
2500,9,215,224,90.8,9
471,9,215,224,90.8,9
1856,9,215,224,90.8,9
4433,9,215,224,90.8,9
573,9,215,224,90.8,9
4370,8,216,224,90.8,8
4973,8,216,224,90.8,8
4584,8,216,224,90.8,8
2377,8,216,224,90.8,8
4688,8,216,224,90.8,8
2748,8,216,224,90.8,8
3427,9,216,225,90.8,9
3307,9,216,225,90.8,9
4757,8,217,225,90.8,8
4346,8,217,225,90.8,8
3259,8,217,225,90.8,8
2190,8,217,225,90.8,8
4171,7,218,225,90.8,7
4964,9,217,226,90.8,9
4498,9,217,226,90.8,9
1971,9,217,226,90.8,9
2739,9,217,226,90.8,9
4758,9,217,226,90.8,9
1159,9,217,226,90.8,9
2442,9,217,226,90.8,9
1340,9,217,226,90.8,9
617,9,217,226,90.8,9
2956,9,217,226,90.8,9
4557,8,218,226,90.8,8
4961,8,218,226,90.8,8
2465,8,218,226,90.8,8
4725,8,218,226,90.8,8
4857,7,219,226,90.8,7
3662,9,218,227,90.8,9
2873,9,218,227,90.8,9
2253,9,218,227,90.8,9
1966,9,218,227,90.8,9
2069,9,218,227,90.8,9
1603,9,218,227,90.8,9
2760,8,219,227,90.8,8
4188,8,219,227,90.8,8
4955,7,220,227,90.8,7
3045,9,219,228,90.8,9
859,9,219,228,90.8,9
1505,9,219,228,90.8,9
3548,9,219,228,90.8,9
136,9,219,228,90.8,9
971,9,219,228,90.8,9
4499,8,220,228,90.8,8
2245,8,220,228,90.8,8
2771,8,220,228,90.8,8
3631,8,220,228,90.8,8
4614,7,221,228,90.8,7
4767,9,220,229,90.8,9
2784,9,220,229,90.8,9
2052,9,220,229,90.8,9
162,9,220,229,90.8,9
4190,8,221,229,90.8,8
4492,8,221,229,90.8,8
3227,9,221,230,90.8,9
1019,9,221,230,90.8,9
4227,8,222,230,90.8,8
3702,8,222,230,90.8,8
969,8,222,230,90.8,8
1187,8,222,230,90.8,8
2329,9,222,231,90.8,9
4143,9,222,231,90.8,9
4548,9,222,231,90.8,9
4448,9,222,231,90.8,9
1088,9,222,231,90.8,9
3063,8,223,231,90.8,8
3808,8,223,231,90.8,8
4696,8,224,232,90.8,8
2523,8,224,232,90.8,8
3059,8,224,232,90.8,8
2916,9,224,233,90.8,9
563,9,224,233,90.8,9
2707,9,224,233,90.8,9
608,9,224,233,90.8,9
915,9,224,233,90.8,9
3211,9,224,233,90.9,9
455,9,224,233,90.9,9
2613,8,225,233,90.9,8
640,8,225,233,90.9,8
3555,9,225,234,90.9,9
4293,9,225,234,90.9,9
1080,9,225,234,90.9,9
807,9,225,234,90.9,9
853,9,225,234,90.9,9
4754,8,226,234,90.9,8
3586,8,226,234,91.0,8
2084,8,226,234,91.0,8
2894,9,226,235,91.0,9
4167,9,226,235,91.0,9
1203,9,226,235,91.0,9
3451,9,226,235,91.0,9
2777,9,226,235,91.0,9
1458,9,226,235,91.0,9
3945,9,226,235,91.0,9
803,9,226,235,91.0,9
2095,9,226,235,91.0,9
3070,8,227,235,91.0,8
4540,8,227,235,91.0,8
4275,8,227,235,91.0,8
2882,9,227,236,91.0,9
2445,9,227,236,91.0,9
4436,9,227,236,91.0,9
3289,9,227,236,91.0,9
3462,9,227,236,91.0,9
2286,8,228,236,91.0,8
2892,8,228,236,91.0,8
3753,8,228,236,91.0,8
198,8,228,236,91.0,8
3226,9,228,237,91.0,9
1006,9,228,237,91.1,9
1722,9,228,237,91.1,9
3590,9,228,237,91.1,9
252,9,228,237,91.1,9
1029,9,228,237,91.1,9
826,9,228,237,91.1,9
4480,8,229,237,91.1,8
3262,9,229,238,91.1,9
2514,9,229,238,91.1,9
2571,9,229,238,91.1,9
485,9,229,238,91.1,9
4509,8,230,238,91.1,8
3950,8,230,238,91.1,8
1779,8,230,238,91.1,8
2335,8,230,238,91.1,8
3759,9,230,239,91.1,9
2223,9,230,239,91.1,9
3537,8,231,239,91.1,8
3970,8,231,239,91.1,8
2754,9,231,240,91.1,9
1391,9,231,240,91.1,9
3109,8,232,240,91.1,8
1331,9,232,241,91.1,9
289,9,232,241,91.1,9
3589,8,233,241,91.1,8
3690,8,233,241,91.1,8
3298,9,233,242,91.2,9
828,9,233,242,91.2,9
4025,9,233,242,91.2,9
